customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned
6353,74.44489303074019,4,218.15647129182315,151.14036884239601,2.9648835052723967,16,2.2507786112377746,0.09518094415399012,1
6354,157.48148099400407,13,7.564284656646936,28.910733418330427,28.97093007529426,6,3.9423149695165827,0.6662449110886792,0
6355,11.414102425735422,3,199.69822496551143,62.04405968486979,5.2542178340721,6,4.579051660151443,0.13730149796031443,1
6356,57.4161072701775,14,300.09678237059666,23.458124447240372,12.215542426131035,6,4.3341852231175135,0.31166621896488944,0
6357,281.25073626328515,38,216.27802756068056,14.130567540013008,32.018050053640366,4,4.379159195807242,0.6755672589406576,0
6358,112.31696030322907,20,129.66635554364137,23.393644050284266,9.155602303044134,5,3.9616099080632083,0.7520297301233511,0
6359,286.2036130689892,16,168.841871116362,19.46397425394396,17.236807486200878,8,3.3976879223325627,0.2165945481550257,0
6360,361.86152019746083,5,234.99519855251128,44.55396361226973,10.7319365632494,3,3.5849591788669715,0.7780146216984173,0
6361,166.86972518981466,19,236.24591704951393,26.976864458360485,35.158506979597014,3,3.8075122744409873,0.43477402011171995,0
6362,425.6923940624609,31,180.95815100222492,15.53299873770342,12.05323630880218,4,4.585427212392894,0.3297087260523998,0
6363,258.63045288484955,39,230.54343198045277,11.845964630953166,7.983484975056935,4,4.764343236429698,0.6121231203131903,0
6364,310.9369109137134,15,140.18119837712217,21.92329562884317,36.71588055956873,3,3.1413718040348266,0.5602121333506151,0
6365,289.56246939372505,19,151.84416479147336,25.482017043968355,6.298096671867235,8,4.866468564264908,0.2038750351934981,0
6366,377.5707939747818,21,54.92235810744237,16.54557507475974,24.38859571217377,4,4.770283819000282,0.4009579108103487,0
6367,108.9341669962572,6,234.61446546470773,46.520011495963146,1.5640760409596308,0,0.8465984235274489,0.07895430580122124,1
6368,166.4560719586254,31,201.7536258843187,26.014668091969096,15.581280895546898,1,3.3629351575833306,0.6408495994844526,0
6369,176.56094110587247,21,176.45741177136208,24.913668169658,24.846793272096075,5,4.8839131480789675,0.38678307887600943,0
6370,318.27060410990214,13,220.30299593940904,34.42003825982631,7.696481034501508,9,3.221923397796133,0.7497205547976388,0
6371,361.06812913711303,31,239.67693256365914,10.481423652604144,27.075316036803343,3,3.660130924784057,0.8300316838749537,0
6372,299.5270909248508,34,136.40150113079164,9.797695114604553,14.544744011768035,3,3.7470069916969133,0.29794786091312725,0
6373,340.8672748265621,3,124.04234292419679,71.3814779103213,6.631772651390196,10,3.146291436989343,0.11942864300488976,1
6374,325.08677571941007,15,160.24767237571857,18.013195968577765,26.33855099161915,2,2.413395892590247,0.6239395687646728,0
6375,147.761677360991,4,168.29534440002348,148.67684952627422,4.16713289855581,9,2.113647419107515,0.08342384165900422,1
6376,445.6990764310725,30,94.55235025480222,23.50486848155664,9.227516713262247,3,2.1162079086960217,0.11212195090689596,0
6377,301.2153255480992,16,187.37642456048818,28.458831904247205,37.36247409664152,0,3.695396555246599,0.3000678997963023,0
6378,278.0805924197774,32,82.78732669011639,35.613309140142924,20.82428218468471,2,2.760838178480096,0.8418691221092537,0
6379,323.19654502197363,24,267.1763071262359,15.87503725573158,17.92173203546346,6,2.452823620677121,0.5346843570398984,0
6380,328.4698771834679,6,92.72501630483804,104.82138583763965,3.2855241526207055,8,2.72094324112633,0.07876948034442376,1
6381,418.5167845866272,34,147.36105818446998,13.707815757354942,23.147570630005934,5,4.101578367003645,0.4432521099524047,0
6382,244.24680806612028,15,209.8353931800289,18.780513883710245,15.714875413447134,6,5.0,0.24621797692691205,0
6383,170.34007643398024,22,30.341183295757858,14.124171969287723,5.179721260589032,5,3.439519629899118,0.9315440814485066,0
6384,223.6561186527051,29,267.3306387163203,19.57134899177233,13.906544895677907,3,4.002546129858624,0.6447120639440791,0
6385,244.86659130450445,5,178.0944204234689,68.40746284085368,7.39518070770744,11,5.0,0.12070308600245087,1
6386,229.64298760577594,19,368.83879999033365,42.986619876185316,44.65528321751173,5,2.770754559629265,0.08613224942117725,0
6387,321.85256556901027,18,287.48411589980606,16.835590039850278,10.766245678196452,6,4.826287567822912,0.35416951587013246,0
6388,182.36346459662747,5,147.09822782109038,39.503074419919685,2.5421687928113377,12,5.0,0.08939937880744321,1
6389,353.42371963370687,23,169.91949197840387,5.50884117228822,18.519830836545637,8,3.112151484522895,0.7520433569694519,0
6390,438.0072120237,0,185.0292956263613,0.0,4.851352125714357,0,4.263737033557253,0.46655612793884915,0
6391,279.7112795392406,38,253.42715922835993,33.33732289257901,31.15367022534387,7,4.831538686590769,0.4107448683863811,0
6392,380.52956608561016,16,233.40267167044493,14.646712307327407,16.42443275210111,0,3.5828621629851543,0.7515181959929442,0
6393,239.76324804671466,25,31.753384475641532,29.254881544319964,27.64298706934481,2,4.111219916839031,0.7497959352363278,0
6394,211.02123523715215,7,130.77168784466608,20.690369544378854,9.759409752793427,1,3.646687543890491,0.5885887681969945,0
6395,0.0,6,5.891640231862052,114.16843250459893,5.5917643542209206,27,0.0,0.12288980255502159,1
6396,457.2004543263806,21,250.39343336372357,29.56783333192517,14.939052204440017,2,4.195354852266265,0.559805978842911,0
6397,166.30333814127872,17,160.22020013706305,24.96929120076707,17.348670699322952,2,3.6360464066446383,0.56520761461801,0
6398,172.30751543874916,29,261.73588550466985,4.899731976528193,36.398570098295906,2,4.524911579578741,0.5981201582617751,0
6399,318.89915725659137,32,374.3730109142057,29.721542973505887,10.24904878617549,11,2.4734410706987804,0.3281169383660765,0
6400,274.0299342605495,25,24.707105039389376,22.379093031728225,27.419294580547493,0,4.158046493281916,0.7170280107192206,0
6401,165.814565523927,24,167.17339396757842,14.778340232994363,20.533695928413337,0,2.909343566209612,0.485094943594474,0
6402,317.0392897341402,12,71.79621609820212,8.531400916191092,1.7848548547167198,5,4.148296154089705,0.8808214004265018,0
6403,337.0982467203538,33,193.0547478868107,12.980565417795473,21.357838901013338,3,3.510043584695956,0.5166686895541166,0
6404,298.477464824413,20,126.42496037023659,26.22403694893002,34.33984993883815,0,2.9260559149048753,0.330603514653568,0
6405,455.09983208331136,29,254.82529512268658,10.439377317622247,9.413406931718189,7,5.0,0.4827997113535749,0
6406,419.9321427253031,6,109.48253451931043,91.08506330533561,4.450364935462689,13,1.9179863172099045,0.04784701102377599,1
6407,84.24590229878704,6,212.98231527961565,79.84161213423853,2.6258442832606153,16,0.6519030472472358,0.1509768039625654,1
6408,272.91276635546194,8,114.39807715311603,108.74229988543881,3.5535760551776194,18,3.6346892780599833,0.08090623396676233,1
6409,331.8258586628534,14,308.09903172149563,8.145563724072176,30.58833219427115,1,4.174619214006264,0.33909742872870724,0
6410,198.39122287995943,18,334.5034291925697,24.181003113218264,15.808882361753508,1,5.0,0.23359604860108638,0
6411,209.61648378248285,3,113.31239477959956,4.419550952556726,32.96855362083828,2,5.0,0.5464737731550438,0
6412,206.02673736745365,3,244.0887258571186,88.82852098011159,3.601426453170505,8,3.7718158042841234,0.06542074052454618,1
6413,107.25902505869912,4,17.61974383965642,118.50422140667295,8.097105742326963,2,5.0,0.060785848470594595,1
6414,97.79038955970569,39,153.8915172905528,29.300358163036005,19.52114019499711,4,5.0,0.6604087402620172,0
6415,302.5946936961785,14,263.75686111178857,18.001347593926113,33.59973115220893,4,3.6507044197210843,0.8010072370168951,0
6416,193.4269198849536,21,254.4731567774466,22.136049840439384,43.64398783106037,5,3.367487150954637,0.4742880347081537,0
6417,353.65614218331524,31,363.668338420393,19.33356186174458,22.674413534828528,2,5.0,0.6241760302045302,0
6418,81.23102674897741,7,142.51769093403206,69.75349287720643,5.1009916062941265,14,1.6004801917451412,0.092347147528843,1
6419,160.8335730430106,5,294.4964149700344,105.34549568030803,0.9287063878620319,10,5.0,0.16868264750453504,1
6420,340.68955609010175,25,434.4692261526071,24.480972243161542,23.819194051598952,2,5.0,0.4151044307634919,0
6421,286.98195128513413,34,405.4152485500893,19.88369438234476,4.936414524358728,4,5.0,0.7586617210004373,0
6422,418.260716419359,34,230.2453949980648,9.263934256643228,17.392181155387544,1,4.017042894790309,0.48503642225173854,0
6423,116.62664004679411,30,175.37220613580936,4.2173791691696465,8.90371011859652,7,3.6209971269886827,0.6810448057386528,0
6424,313.93736643810183,22,197.4127003723832,34.32881401399033,6.908942132216714,0,2.5031050805494734,0.506665542774158,0
6425,205.71300660510516,8,88.67120053457901,113.93279632040415,4.244400261559967,15,1.5807751831728096,0.14368374916795565,1
6426,402.12137225778184,31,230.2721356384265,28.905033718116833,25.36497792616054,0,3.2829472892784337,0.44375071303614044,0
6427,206.84115325971726,10,127.1290991621636,17.768457903234637,32.42168405502476,0,4.423534555328262,0.1896318902808267,0
6428,287.36540200264307,1,178.20627212588582,98.18070171169911,6.86365706605053,5,1.4773780988414544,0.13272908668786992,1
6429,179.29162126518847,28,152.86869333291597,21.782124694428667,19.367585181513892,0,3.781451274446845,0.2712112506113118,0
6430,296.10244488917965,10,211.69456536448905,8.118041989331486,19.642308054839596,5,3.4357220925931498,0.6645875653309886,0
6431,244.05995230184092,12,330.0369197569444,15.947171135957976,13.644671743343942,7,2.9467262794577844,0.6639373120900502,0
6432,436.6081544457686,7,158.40518594248707,16.20595672811178,12.821555262923004,3,5.0,0.7233525496530795,0
6433,247.8839182217257,6,198.67673904575815,79.12524679844864,2.157829249149918,10,4.070459789566586,0.1446035845423915,1
6434,353.15133575071087,36,104.01096592453463,30.96938271286462,1.5727923900875984,7,5.0,0.5403308781387176,0
6435,318.56628754489077,31,208.44450798414414,21.54582827767138,4.799464421650848,2,3.440683716878439,0.716574056432278,0
6436,161.36184699334356,3,309.49459217677145,43.94039141969399,3.6717993507985116,16,5.0,0.049990672291169894,1
6437,204.75476985287287,22,335.6105407127997,18.148581329190947,34.013097337879024,7,3.7536708666743976,0.5452950122114223,0
6438,424.9913639538758,6,202.94196666402914,93.65860089437898,7.202783082994822,12,3.8233807587663815,0.13801100466079838,1
6439,125.64391677536702,3,223.4760911800859,120.60002421313473,5.910803837158939,8,2.172962643588019,0.07555235874706367,1
6440,500.3337639744537,37,250.79899930476316,19.30700314384702,31.821054017352346,9,3.0874538688010746,0.7655816610897865,0
6441,0.0,4,105.21974909611039,57.728503858932356,0.3677957455221246,8,0.8040662282757105,0.09267591360446122,1
6442,132.35928192341953,6,115.67858783178447,101.18912472364812,2.858671058761133,16,4.490955960089989,0.19276002339631423,1
6443,80.51916617421017,7,165.51339634462536,31.509315494872546,1.504537974912362,8,5.0,0.09591046587808565,1
6444,248.73396115464436,28,99.03112308185935,24.966687455013957,9.291860072681704,2,4.162009753104406,0.5094675624123894,0
6445,227.43399777416397,25,201.4467464642143,45.28043967646025,11.028954082510152,1,3.4888103782105224,0.4995377018312464,0
6446,200.9079451798396,6,247.32632768093953,93.66125326226889,0.9204840284737501,11,2.7664887939528735,0.10722489593103082,1
6447,225.12485499532062,11,96.10390669553775,21.04862587024186,17.493252893169018,0,4.346181507777271,0.7050631611323611,0
6448,266.17716541337495,24,104.74616811998305,12.306379024786446,10.182747097580457,6,3.7357041711591177,0.6072010726120651,0
6449,360.40047840414826,10,60.616281956411825,22.182488417505002,14.153578040978466,3,3.7385135228211,0.38821704442051147,0
6450,199.2779143707056,17,115.3277398596265,35.312836824320264,22.60571908396104,5,5.0,0.3400955292964744,0
6451,223.3392163824045,19,141.88542355708339,27.70429298387727,0.0,10,4.536598892524148,0.4399678804935465,0
6452,61.08939914187204,3,263.14624061424325,69.7356763056284,2.226234604120969,16,5.0,0.07049300805981419,1
6453,252.69978249385775,4,96.06370149284783,40.270476105387836,3.937010087921057,10,1.498666445820592,0.04921066010715668,1
6454,416.54849788253995,32,307.071302310302,22.648232369018576,31.323147193957986,4,3.424072228164377,0.8611328165067739,0
6455,345.2140339205719,9,300.42904433546994,98.27228584430578,2.235590186149245,11,1.8345835704077804,0.15701167624247447,1
6456,259.11596450130855,34,72.61324089703524,6.6002853945583855,17.172350306436744,0,3.265394649077488,0.34849171958313774,0
6457,329.008161498595,22,242.36042485521804,11.766860037837231,19.145127635431443,9,5.0,0.42688657403995844,0
6458,282.2076736498953,13,302.3383312124035,19.71475046791166,12.780778732639293,9,5.0,0.4176926028516003,0
6459,256.5728299108794,22,131.76746547388063,22.86743782015586,27.41714574851964,2,2.9393587464364472,0.3176813175618739,0
6460,282.7210512123093,45,321.48783154045964,9.058436145558176,30.698249280426147,1,2.6710754400697816,0.3123233967928784,0
6461,325.2328787349698,24,101.44712703056638,25.671457696792867,16.458334212595002,5,4.280719099498102,0.08028583913466962,0
6462,390.1114586404616,18,153.74607149771623,19.327699892935147,19.941600834048383,2,4.1707359394017995,0.6413887849940183,0
6463,415.4881918140333,27,184.13302783996028,18.467998708315466,15.940579623492203,9,5.0,0.5960385373937834,0
6464,264.54223404345686,29,401.73964280523893,16.406515310039044,15.682528305272204,4,4.842745204345679,0.4878423795800194,0
6465,312.9555656679594,45,167.53808460906055,20.38222080778955,40.51787048406856,2,4.679670940785385,0.527514406986688,0
6466,100.34952380472667,7,70.46441148261708,35.008015502897166,6.5790056644553445,12,4.973627107551573,0.12339943704639533,1
6467,178.44956479334743,2,85.85250346117347,32.99204373290277,2.4533284404627707,10,0.0,0.136118861673206,1
6468,216.38283934241443,20,260.26828987842106,17.53162243133065,13.484496503388701,3,5.0,0.43776744437042775,0
6469,124.2820424046969,8,82.84749009520704,161.01323936219046,1.1836009278579862,11,0.6351887207659255,0.1706296294720992,1
6470,137.66771043609012,8,181.99577423037817,34.752636018657064,2.550420254481155,13,4.402770763163781,0.06589267011430701,1
6471,392.3926133297964,3,218.01348065002108,72.56939807442879,6.0067984019257405,10,1.8701402780439556,0.12058668631762834,1
6472,254.8029875050618,47,82.22827811595832,32.04117140001267,26.107190105851625,1,5.0,0.481618476808575,0
6473,150.0331347773234,3,111.68426230808885,95.39923393147879,7.169387096517603,8,0.9552240106275911,0.09541201295117917,1
6474,231.36404380545565,14,249.0462741084655,15.738136348305504,24.102751754394127,3,2.942475850309134,0.749610065543538,0
6475,236.52271999385982,32,328.2529611903428,17.557269776682286,32.748471449540816,7,4.075750803426777,0.8572700703099664,0
6476,276.6760673750729,25,312.187181008039,15.926215362938047,37.34002963172072,5,4.383055419408946,0.35515672803237064,0
6477,228.73067662251154,7,72.81140703597109,11.955859705687086,18.36158906728813,7,3.7363620913022895,0.7066568455253885,0
6478,192.5779872374133,5,0.0,106.44432756043706,4.9243548181341446,14,3.103070574960705,0.0,1
6479,352.968016827144,33,238.81798675724127,31.101327731321962,0.0,7,4.474470895638627,0.672239300812191,0
6480,269.12023165029717,20,148.67642081223127,25.02629130722551,28.403723138544546,10,2.661890868451886,0.36407494285781866,0
6481,106.83444379960471,6,34.29915066245531,129.2625187417904,3.179583005007527,15,1.0366622166453996,0.1092812624019309,1
6482,396.50395604146786,5,283.00676683415145,76.44427777355507,3.293323307604584,11,0.8942417444770956,0.0,1
6483,232.76755284209307,24,205.44899609934728,27.150983766286814,11.086703285241663,3,4.968498481898176,0.5659556381710473,0
6484,394.06743031348867,26,346.1652760651864,45.60344158901331,8.578053757995825,4,3.444967183196638,0.5490329581163887,0
6485,467.7998517449224,36,167.70512784494434,14.930544837771965,24.683087898007976,8,3.6519923787545534,0.790850912498075,0
6486,111.17679241064785,3,233.88132699557403,36.92885430672304,1.6217937928685835,16,1.6111887613355214,0.1988513194483389,1
6487,414.08197533303417,14,281.74252703858036,15.642594543653445,36.524967450380984,4,3.6426163510949285,0.6421866880848858,0
6488,307.043574741349,12,127.25719377013932,18.89044789823038,35.14978009319422,6,3.72647020892546,0.32021615123430275,0
6489,328.9253635167905,23,178.298439989122,26.528175364449794,20.226941652073698,3,4.522747928598523,0.9282558639784771,0
6490,131.7687278340873,7,192.56889000940657,19.96001436851326,27.058264941805746,3,3.66488380051909,1.0,0
6491,237.70898353614206,10,106.63236943036938,14.672560439264691,16.537002192866183,9,4.24871835499015,0.9431383894381112,0
6492,157.85062094396798,10,202.71936574267787,18.10772294534944,27.78343240086713,5,4.170748643434475,0.6467381435436541,0
6493,309.5000864054338,18,365.6017962040846,23.51456851024744,18.841855458290187,12,2.579737985142346,0.511940602268202,0
6494,213.85799042741795,6,182.69533426575543,89.1780191206518,4.302710852185236,7,3.120027671557666,0.14167425112018647,1
6495,272.8122741411269,19,152.6360013822188,20.534046153620963,12.349713871958626,6,2.1720104427360925,0.6545708639960663,0
6496,160.51081610151522,20,224.9056587909715,26.21837250499184,22.95350038030535,7,5.0,0.4608764587258125,0
6497,164.83561640387293,15,26.96272893160947,29.200522476509192,35.92726202890101,2,4.3969476958820515,0.3744826233008811,0
6498,171.96417445995917,6,107.14802935588148,40.48086263463583,7.796546671643,16,1.2760232881482423,0.08694491804930886,1
6499,82.27794578570911,12,167.76878437498243,27.138347987232162,27.807457477414722,3,2.7085259993478585,0.763884437818623,0
6500,192.28280553227717,4,240.33944070546048,30.42378371900041,16.833597955108,3,5.0,0.9554083750022596,0
6501,420.76904128281046,14,134.77450829331013,23.230511279640343,9.235523173969192,5,4.522099243329466,0.5445019807133845,0
6502,229.25876717566882,4,4.293915421085632,98.05171021729397,5.085100780420501,3,4.514672000938164,0.09364090156871539,1
6503,222.67664510530358,20,171.0417525898301,25.413376883128834,18.74108821684611,2,3.4880039748855887,0.6047388316837908,0
6504,152.95782622043285,9,267.2715132008944,8.731213732275192,20.797649922383673,4,3.8534994405012135,0.6728875509414981,0
6505,422.9630977579129,14,298.2045288175828,15.487433345714015,35.19407508285228,3,4.682680087238046,0.45688616836531754,0
6506,462.7929308642858,2,175.64514531144926,26.71302709603961,13.800651464365155,5,2.215715294925481,0.4740342736486464,0
6507,206.49375211268486,9,287.36338363617904,20.226302530103865,24.882228935939356,11,2.6103271187651185,0.5285060945427479,0
6508,352.2279173088673,29,127.23266203769474,18.456690463310267,38.47161167321611,11,5.0,0.6859239710454351,0
6509,277.15367994386605,22,258.4101701699877,29.340681525589673,33.950907526300504,5,3.924121845082028,0.3868588106723743,0
6510,306.79614947048077,12,283.0333490024313,14.00863723829804,23.177801671094752,1,4.019350883659724,0.7749595042063276,0
6511,102.11574961366802,3,216.52157693550004,107.59070575628414,4.204480641178581,9,1.6303661945002312,0.09276476276831161,1
6512,364.0819213904847,16,63.92576136945447,9.387551595665435,24.43402512335207,9,2.79031459230706,0.6008818464980835,0
6513,358.79971351132485,5,188.09023225406574,84.8666825567562,5.769938441382334,7,1.4832362238151586,0.18563896639179522,1
6514,267.0546931858969,24,281.24156227869975,22.80337759056055,24.691966949399358,2,3.7226225919659304,0.48386680337535054,0
6515,209.441313126783,21,103.64287121417719,5.1707444049228695,2.7925716357117225,9,4.482826219221975,0.8204517674047428,0
6516,399.5253996960867,20,47.48473193421334,46.97874037487421,24.68832848906303,7,3.688929256356333,0.7927578271932467,0
6517,289.97983339037285,2,246.83037216725043,19.59861301838207,26.65526761170354,6,3.0567534717488556,0.22346264460314966,0
6518,381.18115190281685,20,103.01789697565327,24.50859299988337,18.526703795258587,6,2.680494085818301,0.43187270639462333,0
6519,355.57151587386164,16,320.10071825625096,29.932191608796522,33.48973453284762,5,2.177636715266554,0.13656721078299622,0
6520,323.4221892608299,15,172.69949669022577,10.778341433048716,0.09506562066385005,2,4.866361582150748,0.39340967648575503,0
6521,425.546819654829,21,63.711375429591776,25.63223552951611,13.160590676597167,0,2.8452434096466233,0.8048266449509489,0
6522,207.41523216802,19,264.4489330703789,8.803099300540067,26.15682720130183,0,4.4024510664501895,0.43430104878163966,0
6523,169.81570912275166,0,142.59589673928795,21.326303553328867,12.573585933029422,4,4.345474137623265,0.32064753794655926,0
6524,247.2206805143634,36,318.8640897490301,25.988943787926786,21.25710569331667,3,3.5578027882195435,0.2845541770681328,0
6525,334.8464714353373,31,140.18870716658196,5.2672902224183265,18.176401790027708,2,4.044712300987511,0.48963567687142817,0
6526,355.96857659285587,4,79.23803907416345,89.34768735627814,6.2934647183095525,14,2.913160928730685,0.0,1
6527,110.63161546445232,33,336.6099697664692,24.801590201837953,18.64935281359267,1,5.0,0.1726360816960459,0
6528,125.15208744702163,5,133.96965016817887,35.33507004522739,4.240337334795127,9,1.7629857668753885,0.22880270945978032,1
6529,377.19114654206317,33,267.71535030743365,6.494762639445195,24.486688533647122,5,3.835625674017939,0.5551771315977108,0
6530,264.0826705682717,13,229.58739616741073,34.52599150816196,40.176092963005026,6,4.187292055910422,0.64917349246522,0
6531,225.234793835333,22,263.1999400802277,24.59119586954493,12.499851929661123,5,4.293073516310515,0.4919455739639475,0
6532,506.45756642919986,21,213.87458782349304,17.521736289515985,15.559219514007928,4,4.274386447275721,0.367629890972812,0
6533,433.24990026758496,18,397.27006791060325,9.964286532787714,14.74371399412974,3,4.952963032837755,0.5191898730189761,0
6534,398.58850358457016,6,300.10947959961504,28.48250493093084,24.402481067153172,5,5.0,0.4794957570291246,0
6535,61.35758245003382,4,242.09834278839705,48.52319555451263,2.7455304805284686,5,5.0,0.07205065061649131,1
6536,380.1807317788604,46,195.20666918082148,23.344990843527693,14.657483650043067,9,3.5003643583399797,0.35951559844671394,0
6537,21.15361121577103,4,48.460058821561844,88.17304998580495,2.2624177707323314,1,5.0,0.142285090600396,1
6538,186.50146988068917,5,74.38580426895214,82.87971895685945,2.4203726934726904,9,3.861149615518461,0.11545357796072547,1
6539,156.79263543321244,12,271.93377687943456,24.456404067631983,7.745908853164378,4,4.0954152560739105,0.1918080994925614,0
6540,247.45746989568613,7,161.37423605854414,113.04948152692101,5.053251293164412,0,1.3858724698789,0.043871558353131994,1
6541,452.8120324088962,20,314.23941177528826,15.104188809301885,26.971536118969077,5,3.6756779695896236,0.6084548300588196,0
6542,226.9895499929547,8,151.70285338896636,98.87405250340946,5.611205551086299,10,2.392846926996574,0.009149839696058459,1
6543,75.47692818147239,3,102.48371809736634,141.43687767459377,5.2715423799597225,16,3.6842435487660614,0.1184261245095628,1
6544,428.90948108312693,30,189.57409884000043,25.244207475144222,0.0,9,3.7269533027000428,0.59495186819535,0
6545,219.5214370067541,16,481.0562641422104,15.497701065632919,8.938603898258188,6,3.164742965561876,0.5619714196116717,0
6546,266.9032376567058,11,338.2518103971053,40.89871483280834,37.13016856241798,3,4.783918653573092,0.32200744044793816,0
6547,366.71901322100285,22,143.14683316974873,24.766905527460764,14.11952957031377,0,2.584967665542387,0.4685408063870434,0
6548,385.69988512115293,21,214.71746672151278,27.3968656692427,16.027077958037882,3,3.6083956358654032,0.7880249249723114,0
6549,220.91013936205547,5,250.323815268571,87.50875692222276,6.023981138047054,9,4.498387874517431,0.10553453744636283,1
6550,393.4034482697325,11,331.14748347517184,25.661589941917605,28.515685602364915,5,3.779899426270275,0.4374537800630185,0
6551,0.0,3,89.86390735766115,56.553714639462754,6.65444319804687,8,2.454526908002868,0.15205738351014278,1
6552,324.8827947719466,22,87.28209610607418,28.046949132750292,19.91385273466936,2,3.795128482833457,0.5077344110521216,0
6553,316.607472700127,2,97.97347387994404,0.0,7.055152810587111,11,3.152465976986308,0.0055046315579089684,1
6554,418.08661991032864,29,281.30913938711655,19.0599716202503,10.922236393721164,2,2.6005999891604716,0.4072391392271709,0
6555,0.0,4,269.8772589863739,177.82639278415536,5.152391164627103,13,2.15126790540428,0.10025140631623108,1
6556,522.8281162867527,9,88.1933151067186,46.60331692308562,5.759222108025602,6,2.292343932875717,0.08912460948271249,1
6557,363.3228889735731,21,0.0,51.02931792300947,13.69669282234353,1,3.883300396366502,0.5558437348198899,0
6558,378.03642871178425,27,342.6058485965093,20.842652998474318,10.79526178990379,9,3.079412604757855,0.41739892693553976,0
6559,225.18939828840635,17,146.3510499390385,2.533309978316154,13.9659473120418,3,5.0,0.24393171505250485,0
6560,74.14552853165117,7,251.47081431050003,87.549206325249,4.296935885587363,12,1.5367901017188659,0.13658948755191638,1
6561,381.5387167038864,0,256.63266204100466,5.481834324718924,23.55781967025767,5,3.9785099695042354,0.6273192918195866,0
6562,249.18637122244215,6,99.75373616740535,113.77238542972506,2.470493728195243,5,0.7104164977369858,0.1310301048030763,1
6563,284.13240161696183,6,107.63933854239635,58.51351419988713,6.149801260245491,9,0.6940682141023249,0.0934850732239971,1
6564,327.3568208749874,16,202.43540551480717,9.210668496586544,26.090801900701916,3,5.0,0.38699047424267596,0
6565,135.56220948241764,8,156.5542642468997,28.352540105262747,5.851557842933994,7,3.267183251884251,0.10785995457315851,1
6566,294.6679029200182,17,118.02898569971619,33.61796209226985,19.820718423948446,3,3.3343003586519777,0.2405651199558381,0
6567,411.5588158042625,3,180.35960943533314,16.679397875723666,26.57106638115178,1,4.856633189438144,0.6792683904401139,0
6568,192.48038069908367,7,138.3262912641658,29.897874525433544,6.296244002088568,14,5.0,0.20708879134665284,1
6569,165.55446758722664,23,347.4099451688595,17.865724736917457,25.33508229411378,10,4.534249890011579,0.4501045193443958,0
6570,122.20032468164383,5,193.67465706030316,45.09351163287251,3.9715452528850657,15,5.0,0.12494286889316196,1
6571,158.64111961359671,29,232.63150039646885,25.639771616899782,27.68412028014719,0,4.090552077359235,0.6174151494588627,0
6572,188.7888594659316,5,106.50761075252659,63.42944486828664,5.509480186782633,15,5.0,0.10039217819357654,1
6573,420.0228949721766,27,143.10876736143638,16.249776578944022,9.325682989846104,4,4.795128427945809,1.0,0
6574,369.4558819816129,9,26.779276992657252,23.86141106971302,12.02199014420706,0,4.709605219928397,0.649876863300398,0
6575,267.3487726270087,26,213.624183104417,26.013075220021697,22.046111110794847,5,5.0,0.5307291319006165,0
6576,537.262672620309,31,161.4903158825969,12.091595126274235,27.374779153578736,9,3.1924232257044527,0.2920736611937167,0
6577,139.6582906740105,5,93.09363716450478,119.27696130861904,3.4755277641049487,13,4.481138300964375,0.18312342497837514,1
6578,288.36604245280563,17,368.015276280345,25.119144053771443,25.37550103135092,3,4.186181215721902,0.6758229184753675,0
6579,332.35197576421285,27,181.90724286467457,19.28592006374473,38.22487213594622,3,2.757415273987804,0.6332153561189859,0
6580,386.16779100124654,26,42.42942865413546,31.89669117400486,19.16021495809414,5,3.9096510412829577,0.5397148122907062,0
6581,242.1560989780911,16,252.67829288891156,12.143483932526385,19.5080254523358,5,3.531952673512354,0.4830671696069076,0
6582,248.97527753725996,30,181.3832884137405,16.976227872716603,28.457640673784162,10,4.105817579088734,0.7244815382045531,0
6583,199.99778959212694,8,105.35926397572138,65.31652281482519,3.5151708674331914,12,2.3312599515666808,0.03751142221770122,1
6584,158.7897151667195,10,96.42216619380683,7.110223321367421,18.70342268566679,3,4.110339071454337,0.25636306839622774,0
6585,274.44731267818213,24,151.8767413381295,0.0,38.8160122832892,4,5.0,0.2734106857513495,0
6586,197.69532756554534,7,59.84169453477051,92.73467183905818,4.595413977804139,11,3.8264207164804427,0.1562458553075287,1
6587,138.4335736575163,7,108.85562971574684,125.9751376151773,11.23761064797511,15,2.2796420234754633,0.11534060689255039,1
6588,530.6296407863601,2,190.99070100617587,150.74097001618804,5.687940875379682,14,2.579638414463238,0.11659052077844476,1
6589,102.38663847406701,19,143.2036671799698,19.172960578932084,13.63924231750194,2,2.247729105469653,0.47718965418658044,0
6590,333.0213633407585,6,160.81555067105995,94.53108917069275,10.693798204936964,10,0.8976271343770987,0.09987813729938172,1
6591,298.3990635766539,5,35.91076094761611,129.994193169284,3.421369482754096,16,2.8599500128047746,0.06135518087226971,1
6592,229.42933658877635,7,81.08410005703296,42.6442787763804,3.594322664333002,9,2.7959651163781163,0.08691818641477564,1
6593,278.840228634994,36,181.67186140378152,31.123824787138595,31.15920266039607,1,5.0,0.22289375512161078,0
6594,376.6393992637653,34,91.33223760368507,20.96870421764383,1.7017211208577865,2,3.2720206880821006,0.19302652630375655,0
